model,DV,MSE,Pearson R,F1,AUC,DI_Age_bin,DI_Gender_bin,DI_Race_bin,DI_Education_bin,DI_Income_bin,DI_Age_Gender,DI_Age_Gender_Race,DI_Age_Gender_Race_Education,DI_Age_Gender_Race_Income,DI_Age_Gender_Education,DI_Age_Gender_Education_Income,DI_Age_Gender_Income,DI_Age_Race,DI_Age_Race_Education,DI_Age_Race_Education_Income,DI_Age_Race_Income,DI_Age_Education,DI_Age_Education_Income,DI_Age_Income,DI_Gender_Race,DI_Gender_Race_Education,DI_Gender_Race_Education_Income,DI_Gender_Race_Income,DI_Gender_Education,DI_Gender_Education_Income,DI_Gender_Income,DI_Race_Education,DI_Race_Education_Income,DI_Race_Income,DI_Education_Income,DI_Age_Gender_Race_Education_Income,FV_Age_bin,FV_Gender_bin,FV_Race_bin,FV_Education_bin,FV_Income_bin,FV_Age_Gender,FV_Age_Gender_Race,FV_Age_Gender_Race_Education,FV_Age_Gender_Race_Income,FV_Age_Gender_Education,FV_Age_Gender_Education_Income,FV_Age_Gender_Income,FV_Age_Race,FV_Age_Race_Education,FV_Age_Race_Education_Income,FV_Age_Race_Income,FV_Age_Education,FV_Age_Education_Income,FV_Age_Income,FV_Gender_Race,FV_Gender_Race_Education,FV_Gender_Race_Education_Income,FV_Gender_Race_Income,FV_Gender_Education,FV_Gender_Education_Income,FV_Gender_Income,FV_Race_Education,FV_Race_Education_Income,FV_Race_Income,FV_Education_Income,FV_Age_Gender_Race_Education_Income,adjustedDI,debiasing,wordlists,fullN
FIPIShort_Stable_Continuous_PT_RoBERTa_F_F_test.csv,SubjectiveLit,0.04552721175307929,0.31900212520792043,0.10641544483513568,0.6541403442558776,2.613755151157514,0.7707244857854055,1.0265061499357717,0.8644077581105883,0.7044957274428378,1.973359878649981,2.1356991028988417,1.602813065951062,1.5860185809708232,1.6032634652296547,1.1516363188976377,1.3255389469119123,3.019611189813787,2.399859163520025,1.8044099378881988,2.1990578973982844,2.204314605047402,1.6300558533568241,1.8473744165882633,0.816135981295524,0.6320187165775402,0.5303669544740973,0.6235472058589396,0.6733309164928275,0.511130871974852,0.5410523575203728,0.8628467198171085,0.6929517236205409,0.7569970504590271,0.6719809680078792,1.2,0.036962313295091934,0.0033401964957424646,0.0006733504048488242,0.002873072123982072,0.005126500113285422,0.03198660088987845,0.04000081614952451,0.030595086502144778,0.04084767634273824,0.027516338889495964,0.021294427796130555,0.025018774477607593,0.04301801368826115,0.03345387858725744,0.03138273615557893,0.042169871026612904,0.03207115356174288,0.02564895256193886,0.029576856760891418,0.00047586954745368337,0.004894818344481959,0.004834217180939619,0.0006802603671754517,0.004454880440230652,0.007600879244053567,0.007152446382028308,0.004098947849044521,0.00465466264005307,0.0014824959839769142,0.005969203976928586,0.02775954774978183,False,FIPIShort,Stable,False
FIPIShort_Stable_Continuous_PT_RoBERTa_T_F_test.csv,SubjectiveLit,0.04552721175307929,0.31900212520792043,0.10641544483513568,0.6541403442558776,1.9619378538094576,0.9778239624673505,0.9760914943539039,1.0160684767336143,0.8347956409163313,1.8262387204366726,1.8034453988401353,1.5033194653447814,1.5300820582649513,1.6746883671200794,1.3715855780871673,1.4207229896911782,2.045929860666907,1.8471140773699173,1.689779482262704,1.7452376298657366,1.897419556823321,1.6102426869690296,1.6194865457846819,0.9654787017945261,0.9122503328894809,0.8337924126705898,0.8471855472686958,0.9878225088967972,0.8309367905668689,0.8081622574955908,0.9735270154373927,0.874293997999708,0.8414242263951337,0.8769094380796508,1.3215789473684212,0.036962313295091934,0.0033401964957424646,0.0006733504048488242,0.002873072123982072,0.005126500113285422,0.03198660088987845,0.04000081614952451,0.030595086502144778,0.04084767634273824,0.027516338889495964,0.021294427796130555,0.025018774477607593,0.04301801368826115,0.03345387858725744,0.03138273615557893,0.042169871026612904,0.03207115356174288,0.02564895256193886,0.029576856760891418,0.00047586954745368337,0.004894818344481959,0.004834217180939619,0.0006802603671754517,0.004454880440230652,0.007600879244053567,0.007152446382028308,0.004098947849044521,0.00465466264005307,0.0014824959839769142,0.005969203976928586,0.02775954774978183,True,FIPIShort,Stable,False
FIPI_Stable_Continuous_PT_BERT_F_F_test.csv,SubjectiveLit,0.052499581980727406,0.19504484223264618,0.10541378487956117,0.5826303050910897,2.353976364956757,0.8486483611462005,1.4237370999444585,0.8209830847690581,0.8408492682847382,1.955188577353437,2.757871370991296,2.437820765890249,2.1010812581913503,1.532903572387859,1.5558035714285716,1.4924723381099219,3.8570109484236905,3.2154632931835003,3.2479472140762464,2.8296197549673083,1.9167256025687922,1.8863839285714283,1.9746435297282754,1.1610829704671346,1.0311350860993664,1.116747572815534,1.0502469364707467,0.7056598283136912,0.7177977403688885,0.730689343768814,1.1677481401235863,1.1396689730023062,1.1841917197281104,0.7416368515205723,2.6040061633281972,0.03533748673067559,0.0021692086742352845,0.010005026001348685,0.004137839941882923,0.002636162065536324,0.024982481143788857,0.049066104174463304,0.046531144588368184,0.04643878574346948,0.01864355303432448,0.02178282244071718,0.018343225125280936,0.05953344900713321,0.05772841829563946,0.06896024179555589,0.05291578124221531,0.029339319615858422,0.02959532244071718,0.03178753053864561,0.01162442023686043,0.008220957251428164,0.011467288460134652,0.01042311269641863,0.005875223536294313,0.007351132416986456,0.005121151069216595,0.005135823115026014,0.006020035844597246,0.008797881144137293,0.006497908456292792,0.0694523139661409,False,FIPI,Stable,False
FIPI_Stable_Continuous_PT_BERT_T_F_test.csv,SubjectiveLit,0.052499581980727406,0.19504484223264618,0.10541378487956117,0.5826303050910897,1.7403074034964217,1.0977290627461278,1.3483798051577585,0.953882408389301,1.013365092771791,1.8155571792491956,2.324061466640731,2.2468605419695966,2.030494505494506,1.5961012311901503,1.8372670807453415,1.6169332597904025,2.5634333768305058,2.367965367965368,2.897727272727273,2.23781779661017,1.6065034764641115,1.8198100992662924,1.7307692307692308,1.3917340825237785,1.4934890926600508,1.7568443051201672,1.451495777093693,1.044902252366617,1.1908599337170767,1.1298644338118025,1.2930427182923274,1.4286653517422747,1.3294712754426112,0.9728630678504308,2.775482093663912,0.03533748673067559,0.0021692086742352845,0.010005026001348685,0.004137839941882923,0.002636162065536324,0.024982481143788857,0.049066104174463304,0.046531144588368184,0.04643878574346948,0.01864355303432448,0.02178282244071718,0.018343225125280936,0.05953344900713321,0.05772841829563946,0.06896024179555589,0.05291578124221531,0.029339319615858422,0.02959532244071718,0.03178753053864561,0.01162442023686043,0.008220957251428164,0.011467288460134652,0.01042311269641863,0.005875223536294313,0.007351132416986456,0.005121151069216595,0.005135823115026014,0.006020035844597246,0.008797881144137293,0.006497908456292792,0.0694523139661409,True,FIPI,Stable,False
FIPI_Stable_Continuous_PT_CNN_F_F_test.csv,SubjectiveLit,0.04477099423831726,0.17901893952112086,0.0,0.5893609299638604,4.093987157034443,0.4964843080089179,1.8846280991735538,1.142927308447937,0.6105574012550756,1.9858215179316094,4.954682779456193,6.355263157894736,3.0132743362831858,2.0134328358208955,1.49895178197065,1.2369791666666665,10.70316301703163,12.688442211055277,8.15,6.39426523297491,4.275055679287305,2.897553516819572,2.4686924493554327,0.941016333938294,1.1142595978062158,0.7787081339712918,0.5778382053025153,0.5814366998577526,0.4158607350096712,0.312346688470973,2.0867244829886586,1.3812824956672445,1.1417835671342684,0.7488494411571335,4.383333333333333,0.0004691448435019525,5.687085209403078e-05,0.00021595219419403493,0.00013095324957730138,6.994363380915314e-05,0.0007194020387614774,0.0029065217180511173,0.006464321050218393,0.004310152442859288,0.0013779109952301765,0.0019818097404975506,0.001187457015130674,0.002318463706128241,0.0049104993099380444,0.006135373681797341,0.0034696030724783444,0.0009989594278997905,0.0014144256695649247,0.0008061839948728471,0.0003390941899643098,0.0007994504642470664,0.0010815459306011683,0.0005651833350944174,0.00024099245846874895,0.00036893267599463276,0.0001579275111786435,0.0005524850894024106,0.0007519248083138051,0.0003863756858053567,0.0002141047797592079,0.008218707015130673,False,FIPI,Stable,False
FIPI_Stable_Continuous_PT_CNN_T_F_test.csv,SubjectiveLit,0.04477099423831726,0.17901893952112086,0.0,0.5893609299638604,2.769035532994924,0.44221430883781165,1.9464285714285716,1.2443324937027707,0.6414885777450258,1.2174940898345152,3.1201716738197423,4.308411214953271,2.0392156862745097,1.3482905982905984,1.0185185185185186,0.7969639468690701,7.010238907849828,9.064748201438848,6.072072072072073,4.572916666666666,3.1324503311258276,2.2423529411764704,1.7753120665742024,0.8729329852045257,1.1283422459893049,0.769230769230769,0.5587096774193548,0.5731034482758621,0.40879326473339567,0.2942408376963351,2.3195592286501374,1.5356521739130435,1.2269573835480674,0.8350236646382692,2.9642857142857144,0.0004691448435019525,5.687085209403078e-05,0.00021595219419403493,0.00013095324957730138,6.994363380915314e-05,0.0007194020387614774,0.0029065217180511173,0.006464321050218393,0.004310152442859288,0.0013779109952301765,0.0019818097404975506,0.001187457015130674,0.002318463706128241,0.0049104993099380444,0.006135373681797341,0.0034696030724783444,0.0009989594278997905,0.0014144256695649247,0.0008061839948728471,0.0003390941899643098,0.0007994504642470664,0.0010815459306011683,0.0005651833350944174,0.00024099245846874895,0.00036893267599463276,0.0001579275111786435,0.0005524850894024106,0.0007519248083138051,0.0003863756858053567,0.0002141047797592079,0.008218707015130673,True,FIPI,Stable,False
FIPI_Stable_Continuous_PTD_BERT_F_F_test.csv,SubjectiveLit,0.0555385479431702,0.16906676620473318,0.23977086743044196,0.5770565975052265,1.9698492798741352,0.8014589455488331,1.2737783730468624,0.9211293782981038,0.8586852933927209,1.555355641291982,1.9933182907418097,1.5659955257270695,1.625573394495413,1.3803899051212642,1.397353648757017,1.3710450623202302,2.625500759773449,2.1534425221744096,1.7565719788155993,1.9399493649697654,1.7712746313903818,1.6707685406698565,1.678266282435319,1.0148563557654466,0.8731439912546036,0.8288576740342906,0.9009964999888536,0.7420340462680052,0.7024666261663318,0.6893142143056507,1.1514023904534678,0.9963143852032741,1.0891080775979258,0.8292492586233806,1.4215418261344996,0.0797213794117819,0.009096639611128082,0.019971157318893457,0.0051935134615885,0.007054093642227227,0.06148338817640056,0.09560779777498044,0.06680899460835879,0.07155008197982607,0.05392758327149097,0.05130332462455875,0.05338617581641247,0.10695970695970694,0.08096207038121409,0.05953469281143303,0.07364608582822657,0.0698499834985116,0.06482703152111047,0.06627182907289955,0.01663057835306639,0.005389993201627558,0.00024875482208133737,0.011577852184552068,0.011196675375441265,0.01561488457309955,0.01487426538838181,0.009705445209579777,0.0014644874293996968,0.012631236472616325,0.01147591698387293,0.04838105694483927,False,FIPI,Stable,False
FIPI_Stable_Continuous_PTD_BERT_T_F_test.csv,SubjectiveLit,0.0555385479431702,0.16906676620473318,0.23977086743044196,0.5770565975052265,1.4563201808528046,1.036689419795222,1.206358276770408,1.07024021092505,1.034860509275038,1.4442786407108459,1.6797716815190167,1.4433274196727772,1.5709615384615385,1.4372998189667179,1.6501516683518707,1.4853798662322073,1.7449513025747814,1.5858608385370205,1.5671641791044775,1.534217877094972,1.4845937515978933,1.6118041602220328,1.470995447505515,1.2164593014540546,1.2646558582284038,1.303941839525112,1.2452239273410586,1.098763193210257,1.1654249001187778,1.0658860993479868,1.2749431368331448,1.2489590181897876,1.222722537995292,1.0877911151569293,1.5151515151515151,0.0797213794117819,0.009096639611128082,0.019971157318893457,0.0051935134615885,0.007054093642227227,0.06148338817640056,0.09560779777498044,0.06680899460835879,0.07155008197982607,0.05392758327149097,0.05130332462455875,0.05338617581641247,0.10695970695970694,0.08096207038121409,0.05953469281143303,0.07364608582822657,0.0698499834985116,0.06482703152111047,0.06627182907289955,0.01663057835306639,0.005389993201627558,0.00024875482208133737,0.011577852184552068,0.011196675375441265,0.01561488457309955,0.01487426538838181,0.009705445209579777,0.0014644874293996968,0.012631236472616325,0.01147591698387293,0.04838105694483927,True,FIPI,Stable,False
FIPI_Stable_Continuous_PTD_CNN_F_F_test.csv,SubjectiveLit,0.03987682334236074,0.17790371319024392,0.0,0.5957139235713346,4.093987157034443,0.4964843080089179,1.8846280991735538,1.142927308447937,0.6105574012550756,1.9858215179316094,4.954682779456193,6.355263157894736,3.0132743362831858,2.0134328358208955,1.49895178197065,1.2369791666666665,10.70316301703163,12.688442211055277,8.15,6.39426523297491,4.275055679287305,2.897553516819572,2.4686924493554327,0.941016333938294,1.1142595978062158,0.7787081339712918,0.5778382053025153,0.5814366998577526,0.4158607350096712,0.312346688470973,2.0867244829886586,1.3812824956672445,1.1417835671342684,0.7488494411571335,4.383333333333333,0.0004691448435019525,5.687085209403078e-05,0.00021595219419403493,0.00013095324957730138,6.994363380915314e-05,0.0007194020387614774,0.0029065217180511173,0.006464321050218393,0.004310152442859288,0.0013779109952301765,0.0019818097404975506,0.001187457015130674,0.002318463706128241,0.0049104993099380444,0.006135373681797341,0.0034696030724783444,0.0009989594278997905,0.0014144256695649247,0.0008061839948728471,0.0003390941899643098,0.0007994504642470664,0.0010815459306011683,0.0005651833350944174,0.00024099245846874895,0.00036893267599463276,0.0001579275111786435,0.0005524850894024106,0.0007519248083138051,0.0003863756858053567,0.0002141047797592079,0.008218707015130673,False,FIPI,Stable,False
FIPI_Stable_Continuous_PTD_CNN_T_F_test.csv,SubjectiveLit,0.03987682334236074,0.17790371319024392,0.0,0.5957139235713346,2.769035532994924,0.44221430883781165,1.9464285714285716,1.2443324937027707,0.6414885777450258,1.2174940898345152,3.1201716738197423,4.308411214953271,2.0392156862745097,1.3482905982905984,1.0185185185185186,0.7969639468690701,7.010238907849828,9.064748201438848,6.072072072072073,4.572916666666666,3.1324503311258276,2.2423529411764704,1.7753120665742024,0.8729329852045257,1.1283422459893049,0.769230769230769,0.5587096774193548,0.5731034482758621,0.40879326473339567,0.2942408376963351,2.3195592286501374,1.5356521739130435,1.2269573835480674,0.8350236646382692,2.9642857142857144,0.0004691448435019525,5.687085209403078e-05,0.00021595219419403493,0.00013095324957730138,6.994363380915314e-05,0.0007194020387614774,0.0029065217180511173,0.006464321050218393,0.004310152442859288,0.0013779109952301765,0.0019818097404975506,0.001187457015130674,0.002318463706128241,0.0049104993099380444,0.006135373681797341,0.0034696030724783444,0.0009989594278997905,0.0014144256695649247,0.0008061839948728471,0.0003390941899643098,0.0007994504642470664,0.0010815459306011683,0.0005651833350944174,0.00024099245846874895,0.00036893267599463276,0.0001579275111786435,0.0005524850894024106,0.0007519248083138051,0.0003863756858053567,0.0002141047797592079,0.008218707015130673,True,FIPI,Stable,False
FIPI_Stable_Continuous_PTD_RoBERTa_F_F_test.csv,SubjectiveLit,0.06041063759856335,0.12073873342755378,0.10531331903740768,0.5476956312567625,2.229444546888766,0.8432859275555905,1.2876182185487801,1.1564466265070334,0.9631988267888584,1.8426958488768952,2.2501105705440074,2.1252796420581657,1.8847227762265657,1.7640182648401825,1.6057520808561236,1.6385160328113348,2.9313283208020047,2.850550518134715,2.6420276497695854,2.613092330239375,2.4035047400172367,2.20078125,2.1040599132834057,1.0668454883765888,1.1717277304482656,1.08072345756342,0.9792843056281288,0.9474992233612923,0.8821673909995793,0.7815682971224972,1.4366246026394374,1.3477891156462585,1.2279974777047113,1.0825581395348838,1.9830508474576272,0.033092260336842386,0.002286182179736286,0.007190970371848335,0.003308510829909482,0.0004854542409929788,0.026226270585889777,0.03621950804613344,0.03264563059688458,0.02304031072741841,0.02579120791089068,0.025630472068766078,0.02190737556332753,0.039020628494312704,0.03135898734480681,0.029787869176663748,0.026235857578258526,0.03339639842762056,0.029132627241179876,0.0266167374106714,0.00794776727791082,0.010528345154383938,0.01100459326059735,0.006504992479604205,0.002641966321639648,0.0029810693412780087,0.001720711610917254,0.00737036324927158,0.006439174860227492,0.00476193428559029,0.0030061737528077823,0.03509131368185785,False,FIPI,Stable,False
FIPI_Stable_Continuous_PTD_RoBERTa_T_F_test.csv,SubjectiveLit,0.06041063759856335,0.12073873342755378,0.10531331903740768,0.5476956312567625,1.6482403597567636,1.0907927396835249,1.219465590039141,1.343650208793908,1.1608169326919635,1.7110982113703155,1.8961708394698087,1.9588014981273405,1.8214046822742476,1.8367441860465117,1.8962518740629684,1.77515589569161,1.9482093663911844,2.0992324561403506,2.357142857142857,2.066576086956522,2.0144973883381305,2.1231117824773413,1.8442023093185886,1.2787761639145079,1.6971225289323186,1.7001719081808069,1.3534217381008762,1.4030047239216292,1.4635568513119532,1.2085385246742588,1.5907685206554347,1.6895604395604398,1.3786512316597122,1.4200761876854329,2.1136363636363638,0.033092260336842386,0.002286182179736286,0.007190970371848335,0.003308510829909482,0.0004854542409929788,0.026226270585889777,0.03621950804613344,0.03264563059688458,0.02304031072741841,0.02579120791089068,0.025630472068766078,0.02190737556332753,0.039020628494312704,0.03135898734480681,0.029787869176663748,0.026235857578258526,0.03339639842762056,0.029132627241179876,0.0266167374106714,0.00794776727791082,0.010528345154383938,0.01100459326059735,0.006504992479604205,0.002641966321639648,0.0029810693412780087,0.001720711610917254,0.00737036324927158,0.006439174860227492,0.00476193428559029,0.0030061737528077823,0.03509131368185785,True,FIPI,Stable,False
FIPI_Stable_Continuous_PT_RoBERTa_F_F_test.csv,SubjectiveLit,0.049551255375443116,0.29534914588111605,0.19207667731629394,0.6410805482195404,2.501129900869561,0.8604382396823851,1.267896633474466,0.9010457440516876,0.7689642305026919,2.1064450302589752,2.967289719626168,1.8648140621824831,2.08640079974294,1.6260482993729772,1.2837523901427832,1.5438045962258249,3.6919556840077075,2.9304705410455667,2.12420735857844,2.6786497619429737,2.1546357821422504,1.7081847139119002,1.9386733522420314,1.0748230436145962,0.8276269185360094,0.7184938844746005,0.836044387035519,0.7759798523900584,0.6417797069994574,0.6549916902079512,1.119645308924485,0.916235735102197,0.985963334551564,0.7441270555305642,1.3893812117295916,0.06716023298452344,0.003624396594344631,0.01150489170499612,0.003926754032594668,0.007322406623175168,0.056684540135381226,0.0951084265768888,0.05585488732334955,0.0896042433976726,0.041780905507432256,0.03633325189542559,0.05050567981780782,0.10329725123970192,0.08045368241394792,0.07235319902461328,0.10048477066291032,0.056190789664426546,0.05226831332998075,0.06080264591778563,0.01096033636700744,0.00012966866120643628,0.0013370371176143342,0.008198765593153745,0.005535034421844803,0.008400345352935754,0.00931921070350196,0.004231233594432671,0.003927559611268477,0.008100571533758358,0.0071707757023134755,0.04679924783292745,False,FIPI,Stable,False
FIPI_Stable_Continuous_PT_RoBERTa_T_F_test.csv,SubjectiveLit,0.049551255375443116,0.29534914588111605,0.19207667731629394,0.6410805482195404,1.8400429596341759,1.1038053484857342,1.1939452477462313,1.0478662595688462,0.9264041316978695,1.9317699486915103,2.432967153085205,1.7013582342954157,1.9626429032068946,1.6849735643413768,1.5120652774773475,1.6478902197438865,2.4074941451990632,2.143903324060125,1.8873529222658008,2.079742134398431,1.805453241902822,1.6550621083075985,1.6910259610584124,1.2725569263757541,1.183695458988714,1.1138948008513228,1.142306065693524,1.1408836947633831,1.0583099818918065,1.0041813883176012,1.2344507590811542,1.1391559188997011,1.09988716023247,0.9766827460761597,1.471721941576982,0.06716023298452344,0.003624396594344631,0.01150489170499612,0.003926754032594668,0.007322406623175168,0.056684540135381226,0.0951084265768888,0.05585488732334955,0.0896042433976726,0.041780905507432256,0.03633325189542559,0.05050567981780782,0.10329725123970192,0.08045368241394792,0.07235319902461328,0.10048477066291032,0.056190789664426546,0.05226831332998075,0.06080264591778563,0.01096033636700744,0.00012966866120643628,0.0013370371176143342,0.008198765593153745,0.005535034421844803,0.008400345352935754,0.00931921070350196,0.004231233594432671,0.003927559611268477,0.008100571533758358,0.0071707757023134755,0.04679924783292745,True,FIPI,Stable,False
Psychometric_Anxiety_Continuous_PT_BERT_F_F_test.csv,Anxiety,0.03978185048063033,0.5295624246800211,0.6778085224128388,0.7413349172975165,0.7034869474915947,1.1577176161864537,0.9461871448207948,1.048044767926389,1.087462597858068,0.8346021450530936,0.7642417318907984,0.8777743044701469,0.8151857429718875,0.9134908022827823,0.9859423811176675,0.9257410179640718,0.6163673352080293,0.6749144378248193,0.7112710298551006,0.6504333220163323,0.7756198345066438,0.818655677215503,0.7617951999539839,1.092304449111272,1.1892164273116657,1.2254869427211081,1.1601514681639382,1.2078755442558582,1.2835653661037094,1.251431623890932,0.9877973013048635,1.0456200868493575,1.0270881797559674,1.112147453545348,0.943947083309574,0.13199957744935265,0.025335259438856728,0.018606445865257837,0.012558724618556116,0.016173767836873076,0.09830079104927658,0.13324416513055481,0.09636413121787996,0.13326889312264184,0.06853229003454009,0.06411466426692042,0.08541460170547616,0.16948532282248385,0.14667469022409113,0.1458146806684294,0.1733997236118341,0.10011214909304211,0.09928753796120482,0.12476635505157585,0.008291085754687955,0.009220818811514597,0.012721343976381916,0.00046636947114164773,0.03470359824610747,0.04521636156904718,0.03933516424007244,0.011293804154670295,0.0037979733173638675,0.005504280168455389,0.021653965180240875,0.08831584147944938,False,Psychometric,Anxiety,False
Psychometric_Anxiety_Continuous_PT_BERT_T_F_test.csv,Anxiety,0.03978185048063033,0.5295624246800211,0.6778085224128388,0.7413349172975165,0.9615489348423495,1.0397452160850746,0.9601776345606209,0.9576415187058688,0.9386038617270209,1.0230496107046443,1.0206956333297215,1.136980306345733,0.9218268422527318,1.0472059888423135,0.9761145643553747,0.9493768882175226,0.9566913968950446,0.9784570247628889,0.9191095132743361,0.8930261780104711,0.963941498197951,0.9121734950056086,0.9088311368395122,1.0015021097651475,1.000226039783002,0.9149099539299176,0.8879412855297985,0.998952967290698,0.9249184267808195,0.9372284171694588,0.9183504098360654,0.8874379966569581,0.9061892424000555,0.9085686739243964,1.0426658361881032,0.13199957744935265,0.025335259438856728,0.018606445865257837,0.012558724618556116,0.016173767836873076,0.09830079104927658,0.13324416513055481,0.09636413121787996,0.13326889312264184,0.06853229003454009,0.06411466426692042,0.08541460170547616,0.16948532282248385,0.14667469022409113,0.1458146806684294,0.1733997236118341,0.10011214909304211,0.09928753796120482,0.12476635505157585,0.008291085754687955,0.009220818811514597,0.012721343976381916,0.00046636947114164773,0.03470359824610747,0.04521636156904718,0.03933516424007244,0.011293804154670295,0.0037979733173638675,0.005504280168455389,0.021653965180240875,0.08831584147944938,True,Psychometric,Anxiety,False
Psychometric_Anxiety_Continuous_PT_CNN_F_F_test.csv,Anxiety,0.043826414691540284,0.449121500739663,0.5296388199614006,0.7072273140789693,0.648954876886983,1.1759972335132873,0.8533083092328685,1.0436991545569856,1.1086032324941542,0.7801529728524634,0.6130007773005544,0.7142857142857142,0.7011442141623488,0.868271877096655,0.95222380559514,0.8989112683723461,0.4993122255659873,0.5706293706293707,0.6171680348291326,0.5324232081911263,0.7289838694114126,0.7797693509632406,0.7164265897774493,1.0043069921870464,1.077252414446231,1.1894974449007742,1.1733749404982283,1.2192960991214667,1.3492213432259186,1.377167788160054,0.8926425176714675,0.9689483933787733,0.9486927944278217,1.1237482278704738,0.8076377729464033,0.09393440724691254,0.01666761729014471,0.031140518662001127,0.006848719596566577,0.011834679642804324,0.07588092012754882,0.11607987989546065,0.09214535744461771,0.11609224389150416,0.05306999139377483,0.05446289065767329,0.07719503830268179,0.13183079049497967,0.11192557722483748,0.1086288739281342,0.13445117449446206,0.07075504241151762,0.06908792374598346,0.08857532341773089,0.020628952002812617,0.012090321870636522,0.011402017015413435,0.016558781858042104,0.021964797106713285,0.024238928810030647,0.02053309503966,0.026465636572018503,0.018079423378683623,0.020792338723177928,0.014909634471781452,0.08657346454878115,False,Psychometric,Anxiety,False
Psychometric_Anxiety_Continuous_PT_CNN_T_F_test.csv,Anxiety,0.043826414691540284,0.449121500739663,0.5296388199614006,0.7072273140789693,0.8663691617729564,1.0529959312367416,0.897925266085932,0.9693749703533878,0.9532732237298931,0.9337760910815938,0.8298585086042065,0.9203980099502485,0.787392055267703,0.9563088755675484,0.9105527638190954,0.8926256787528463,0.7821414309773079,0.8452329563440676,0.810804946843133,0.7258064516129032,0.890359711098173,0.8478856783355053,0.8359300651217482,0.9511184755592376,0.9246444610778443,0.9311735095545959,0.9263318112633182,1.0160030691964284,0.9926928686286975,1.0260889685891132,0.8724019607843138,0.8693068295703353,0.8632917014490892,0.9302394976975451,0.8988317176236639,0.09393440724691254,0.01666761729014471,0.031140518662001127,0.006848719596566577,0.011834679642804324,0.07588092012754882,0.11607987989546065,0.09214535744461771,0.11609224389150416,0.05306999139377483,0.05446289065767329,0.07719503830268179,0.13183079049497967,0.11192557722483748,0.1086288739281342,0.13445117449446206,0.07075504241151762,0.06908792374598346,0.08857532341773089,0.020628952002812617,0.012090321870636522,0.011402017015413435,0.016558781858042104,0.021964797106713285,0.024238928810030647,0.02053309503966,0.026465636572018503,0.018079423378683623,0.020792338723177928,0.014909634471781452,0.08657346454878115,True,Psychometric,Anxiety,False
Psychometric_Anxiety_Continuous_PTD_BERT_F_F_test.csv,Anxiety,0.03919642414617876,0.5334249050979923,0.6723730149791644,0.7424765976030925,0.7140060522058925,1.1836918216065135,0.9307374610102102,1.0679328429432002,1.102349938682841,0.866607640845868,0.7784175313784396,0.9145496535796767,0.8742024202420242,0.9671402620993902,1.05029710382258,0.9779364348226622,0.6183111080135056,0.6960753843610514,0.7226292226292227,0.6612627986348124,0.8028316227118233,0.8440200090950433,0.7844086162909971,1.098168504290885,1.2099248628928996,1.299036388994548,1.2425967590610567,1.2558259775603036,1.3761667163141693,1.3328149577026431,0.9868238530763019,1.0477746179303011,1.0239299770593648,1.140247750842488,0.9810165339865279,0.12279481380929158,0.02809237324279923,0.02327543526400977,0.017010083885394378,0.018140358285192892,0.08560257070906663,0.12466333294646481,0.08437572737696014,0.12411931712054985,0.0510493806991148,0.05222876985686831,0.07990774027424252,0.16148108647284054,0.13353960697562234,0.13932078232201506,0.16615572212623814,0.08666556670009917,0.08726165454665263,0.11320561153679354,0.009893839978960872,0.00777368699467651,0.011375801428961996,0.0032725861452015392,0.042163119676420835,0.051081755265509066,0.03897966853877155,0.015163207986504779,0.009374249224059994,0.012191986946774203,0.027870126647213,0.08491743918627759,False,Psychometric,Anxiety,False
Psychometric_Anxiety_Continuous_PTD_BERT_T_F_test.csv,Anxiety,0.03919642414617876,0.5334249050979923,0.6723730149791644,0.7424765976030925,0.9759267907067599,1.0630726280977538,0.9444995090046386,0.9758140691026598,0.9514533294848094,1.062281728912445,1.0396283558338892,1.1846153846153846,0.9885639726763373,1.1087085627901954,1.039827802897881,1.0029049500348592,0.9597084138819849,1.009135101313953,0.9337866512345679,0.9078947368421053,0.9977603495529203,0.9404352806414662,0.9358092234415732,1.0068786910277618,1.0176434888156756,0.9698196540301802,0.9510421646770039,1.0386095592799502,0.991645605167088,0.9981784296800675,0.9174453996902867,0.8892665888676997,0.903402792935064,0.9315252070448518,1.0836120401337792,0.12279481380929158,0.02809237324279923,0.02327543526400977,0.017010083885394378,0.018140358285192892,0.08560257070906663,0.12466333294646481,0.08437572737696014,0.12411931712054985,0.0510493806991148,0.05222876985686831,0.07990774027424252,0.16148108647284054,0.13353960697562234,0.13932078232201506,0.16615572212623814,0.08666556670009917,0.08726165454665263,0.11320561153679354,0.009893839978960872,0.00777368699467651,0.011375801428961996,0.0032725861452015392,0.042163119676420835,0.051081755265509066,0.03897966853877155,0.015163207986504779,0.009374249224059994,0.012191986946774203,0.027870126647213,0.08491743918627759,True,Psychometric,Anxiety,False
